Date,Open,High,Low,Close,Adj Close,Volume
2023-05-23,310.0,312.8800048828125,306.30999755859375,306.8800048828125,306.7816162109375,35625300
2023-05-24,302.1000061035156,306.07000732421875,298.05999755859375,305.3800048828125,305.2821044921875,72141900
2023-05-25,385.2300109863281,394.79998779296875,366.3500061035156,379.79998779296875,379.67822265625,154391100
2023-05-26,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3351135253906,71439700
2023-05-30,405.95001220703125,419.3800048828125,399.489990234375,401.1099853515625,400.9813537597656,92340100
2023-05-31,394.8800048828125,402.95001220703125,378.2200012207031,378.3399963378906,378.2186584472656,100258000
2023-06-01,384.8900146484375,400.5,383.3999938964844,397.70001220703125,397.572509765625,63587300
2023-06-02,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1439208984375,48165500
2023-06-05,389.0899963378906,395.6499938964844,387.07000732421875,391.7099914550781,391.58441162109375,39609400
2023-06-06,388.29998779296875,391.6000061035156,381.4800109863281,386.5400085449219,386.4161071777344,38872900
2023-06-07,389.1499938964844,394.989990234375,373.55999755859375,374.75,374.66864013671875,51199800
2023-06-08,377.239990234375,388.6400146484375,375.04998779296875,385.1000061035156,385.0163879394531,41777200
2023-06-09,390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,387.6158142089844,42722000
2023-06-12,392.0,395.29998779296875,386.17999267578125,394.82000732421875,394.7342529296875,38870100
2023-06-13,401.8599853515625,411.010009765625,397.3999938964844,410.2200012207031,410.1308898925781,61320800
2023-06-14,408.239990234375,430.0,405.5199890136719,429.9700012207031,429.8765869140625,74046500
2023-06-15,426.0199890136719,432.8900146484375,421.4700012207031,426.5299987792969,426.4373474121094,56862200
2023-06-16,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8273010253906,65475500
2023-06-20,429.9800109863281,439.8999938964844,426.739990234375,438.0799865722656,437.98486328125,45115300
2023-06-21,435.010009765625,436.1499938964844,420.79998779296875,430.45001220703125,430.35650634765625,55160300
2023-06-22,422.5299987792969,434.260009765625,422.3399963378906,430.25,430.1565856933594,41773700
2023-06-23,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,421.9983215332031,35632300
2023-06-26,424.6099853515625,427.6400146484375,401.0,406.32000732421875,406.23175048828125,59432200
2023-06-27,407.989990234375,419.3999938964844,404.4800109863281,418.760009765625,418.6690673828125,46217500
2023-06-28,406.6000061035156,418.45001220703125,405.17999267578125,411.1700134277344,411.0807189941406,58263900
2023-06-29,415.5799865722656,416.0,406.0,408.2200012207031,408.13134765625,38051400
2023-06-30,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.9281005859375,50053400
2023-07-03,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0378723144531,19820900
2023-07-05,421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,423.078125,32361800
2023-07-06,418.44000244140625,421.7900085449219,413.4599914550781,421.0299987792969,420.9385681152344,30358200
2023-07-07,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9377136230469,35525300
2023-07-10,426.57000732421875,428.1099853515625,416.489990234375,421.79998779296875,421.7084045410156,35390800
2023-07-11,424.80999755859375,427.5799865722656,420.6700134277344,424.04998779296875,423.9578857421875,29824400
2023-07-12,430.3299865722656,439.3500061035156,427.7699890136719,439.0199890136719,438.92462158203125,48127700
2023-07-13,445.17999267578125,461.54998779296875,444.9200134277344,459.7699890136719,459.6701354980469,47820400
2023-07-14,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.59124755859375,77066400
2023-07-17,462.8900146484375,464.9599914550781,452.6199951171875,464.6099853515625,464.50909423828125,51048800
2023-07-18,467.010009765625,478.9599914550781,457.3399963378906,474.94000244140625,474.83685302734375,57019000
2023-07-19,474.6400146484375,478.17999267578125,467.4200134277344,470.7699890136719,470.667724609375,42750200
2023-07-20,465.07000732421875,470.8699951171875,450.6199951171875,455.20001220703125,455.10113525390625,53786500
2023-07-21,457.8800048828125,458.6600036621094,441.0,443.0899963378906,442.9937744140625,96283200
2023-07-24,447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,446.0231018066406,38251600
2023-07-25,449.4100036621094,461.8299865722656,449.2300109863281,456.7900085449219,456.6907958984375,34808100
2023-07-26,460.2099914550781,460.5299987792969,446.29998779296875,454.5199890136719,454.4212646484375,36423700
2023-07-27,465.19000244140625,473.95001220703125,457.5,459.0,458.9002990722656,45597600
2023-07-28,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.3984375,33119400
2023-07-31,467.5400085449219,471.29998779296875,465.05999755859375,467.2900085449219,467.18853759765625,25105500
2023-08-01,464.6000061035156,469.0,460.2699890136719,465.07000732421875,464.968994140625,23785800
2023-08-02,458.30999755859375,458.3999938964844,433.8699951171875,442.69000244140625,442.5938720703125,53014200
2023-08-03,438.0,451.17999267578125,438.0,445.1499938964844,445.0533142089844,32417600
2023-08-04,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.70294189453125,36225800
2023-08-07,451.1099853515625,455.3999938964844,445.6300048828125,454.1700134277344,454.0713806152344,32215400
2023-08-08,448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,446.54296875,35384300
2023-08-09,442.739990234375,443.1199951171875,421.3399963378906,425.5400085449219,425.44757080078125,58644900
2023-08-10,421.6000061035156,435.739990234375,418.3500061035156,423.8800048828125,423.7879333496094,49270500
2023-08-11,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.46124267578125,53200900
2023-08-14,404.8599853515625,438.0,403.1099853515625,437.5299987792969,437.4349670410156,69028600
2023-08-15,445.6000061035156,452.67999267578125,437.1000061035156,439.3999938964844,439.3045654296875,67651200
2023-08-16,445.20001220703125,446.75,434.05999755859375,434.8599853515625,434.7655334472656,52745100
2023-08-17,439.70001220703125,440.6199951171875,430.010009765625,433.44000244140625,433.3458557128906,45239500
2023-08-18,426.3500061035156,435.7799987792969,416.6000061035156,432.989990234375,432.89593505859375,58262200
2023-08-21,444.94000244140625,470.6499938964844,442.2200012207031,469.6700134277344,469.5679931640625,69257300
2023-08-22,481.3500061035156,481.8699951171875,453.3299865722656,456.67999267578125,456.580810546875,75720700
2023-08-23,458.6600036621094,472.0,452.0799865722656,471.1600036621094,471.05767822265625,77904600
2023-08-24,502.1600036621094,502.6600036621094,471.5899963378906,471.6300048828125,471.5275573730469,115604400
2023-08-25,470.1199951171875,478.04998779296875,450.239990234375,460.17999267578125,460.0800476074219,92534100
2023-08-28,464.82000732421875,469.79998779296875,448.8800048828125,468.3500061035156,468.248291015625,68519200
2023-08-29,466.6600036621094,490.80999755859375,463.9100036621094,487.8399963378906,487.7340393066406,70139700
2023-08-30,490.44000244140625,499.2699890136719,484.25,492.6400146484375,492.53302001953125,73520600
2023-08-31,493.79998779296875,497.44000244140625,489.5799865722656,493.54998779296875,493.4427795410156,52857000
2023-09-01,497.6199951171875,498.0,481.4200134277344,485.0899963378906,484.9846496582031,46319100
2023-09-05,482.2300109863281,488.510009765625,478.6000061035156,485.4800109863281,485.3746032714844,38265300
2023-09-06,484.4100036621094,485.489990234375,465.79998779296875,470.6099853515625,470.5465393066406,46867000
2023-09-07,455.25,463.44000244140625,451.5199890136719,462.4100036621094,462.34765625,43333000
2023-09-08,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.6585693359375,47306900
2023-09-11,461.4800109863281,461.6300048828125,443.1199951171875,451.7799987792969,451.7191162109375,47396600
2023-09-12,447.3800048828125,456.7300109863281,445.30999755859375,448.70001220703125,448.6394958496094,34925600
2023-09-13,446.0,459.29998779296875,445.0299987792969,454.8500061035156,454.7886962890625,39835500
2023-09-14,459.5,459.8699951171875,451.30999755859375,455.80999755859375,455.74853515625,37009700
2023-09-15,453.4100036621094,455.989990234375,438.0799865722656,439.0,438.9407958984375,50571300
2023-09-18,427.4800109863281,442.4200134277344,420.0,439.6600036621094,439.6007080078125,50027100
2023-09-19,438.3299865722656,439.6600036621094,430.0199890136719,435.20001220703125,435.1413269042969,37306400
2023-09-20,436.0,439.0299987792969,422.2300109863281,422.3900146484375,422.33306884765625,36710800
2023-09-21,415.8299865722656,421.0,409.79998779296875,410.1700134277344,410.1147155761719,44893000
2023-09-22,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.04388427734375,47923600
2023-09-25,415.9100036621094,425.3599853515625,411.7699890136719,422.2200012207031,422.1630859375,41909100
2023-09-26,420.010009765625,428.20001220703125,416.54998779296875,419.1099853515625,419.0534973144531,40228200
2023-09-27,423.29998779296875,428.7200012207031,416.2900085449219,424.67999267578125,424.62274169921875,44493500
2023-09-28,424.6000061035156,434.4599914550781,421.1499938964844,430.8900146484375,430.8319396972656,42466300
2023-09-29,438.2699890136719,441.44000244140625,433.07000732421875,434.989990234375,434.93133544921875,39722100
2023-10-02,440.29998779296875,451.75,438.6099853515625,447.82000732421875,447.7596435546875,43329800
2023-10-03,448.0799865722656,451.29998779296875,432.4599914550781,435.1700134277344,435.111328125,47085000
2023-10-04,437.4200134277344,441.42999267578125,432.9200134277344,440.4100036621094,440.3506164550781,36182100
2023-10-05,440.5,449.0,438.8800048828125,446.8800048828125,446.81976318359375,39348300
2023-10-06,441.92999267578125,457.8900146484375,440.260009765625,457.6199951171875,457.5583190917969,43339700
2023-10-09,448.4200134277344,456.04998779296875,443.67999267578125,452.7300109863281,452.6689758300781,40967500
2023-10-10,453.1000061035156,462.5899963378906,450.8800048828125,457.9800109863281,457.91827392578125,36858200
2023-10-11,461.9599914550781,468.5899963378906,460.5,468.05999755859375,467.9969177246094,37813700
2023-10-12,467.7699890136719,476.0899963378906,463.29998779296875,469.45001220703125,469.38671875,48132500
2023-10-13,469.6000061035156,471.1600036621094,452.79998779296875,454.6099853515625,454.5486755371094,47411500
2023-10-16,450.6300048828125,462.25,449.1199951171875,460.95001220703125,460.8878479003906,37509900
2023-10-17,440.0,447.5400085449219,424.79998779296875,439.3800048828125,439.3207702636719,81233300
2023-10-18,425.9100036621094,432.19000244140625,418.25,421.9599914550781,421.903076171875,62729400
2023-10-19,428.1099853515625,432.9700012207031,418.82000732421875,421.010009765625,420.9532470703125,50123300
2023-10-20,418.8999938964844,424.70001220703125,410.7799987792969,413.8699951171875,413.814208984375,47638100
2023-10-23,412.2900085449219,432.4800109863281,409.45001220703125,429.75,429.6920471191406,47853000
2023-10-24,430.7699890136719,436.9700012207031,426.9100036621094,436.6300048828125,436.5711364746094,40146300
2023-10-25,433.9800109863281,436.5,415.54998779296875,417.7900085449219,417.7336730957031,39837900
2023-10-26,418.5299987792969,422.55999755859375,398.79998779296875,403.260009765625,403.20562744140625,54100100
2023-10-27,411.29998779296875,412.05999755859375,400.1499938964844,405.0,404.94537353515625,41678400
2023-10-30,410.8699951171875,417.6600036621094,404.80999755859375,411.6099853515625,411.5544738769531,38802800
2023-10-31,404.5,408.7900085449219,392.29998779296875,407.79998779296875,407.7449951171875,51796900
2023-11-01,408.8399963378906,423.80999755859375,408.69000244140625,423.25,423.19293212890625,43759300
2023-11-02,433.2799987792969,438.8399963378906,428.94000244140625,435.05999755859375,435.0013427734375,40917200
2023-11-03,440.20001220703125,453.0899963378906,437.2300109863281,450.04998779296875,449.98931884765625,42385500
2023-11-06,452.8500061035156,459.3500061035156,448.989990234375,457.510009765625,457.4483337402344,40073300
2023-11-07,457.19000244140625,462.17999267578125,451.5799865722656,459.54998779296875,459.488037109375,34316500
2023-11-08,461.0,468.6700134277344,459.67999267578125,465.739990234375,465.67718505859375,34671900
2023-11-09,474.6700134277344,482.29998779296875,467.5,469.5,469.4366760253906,54049600
2023-11-10,475.0,484.7200012207031,472.8299865722656,483.3500061035156,483.28485107421875,42124500
2023-11-13,483.20001220703125,491.1600036621094,480.989990234375,486.20001220703125,486.13446044921875,38413600
2023-11-14,496.79998779296875,498.3399963378906,490.3999938964844,496.55999755859375,496.4930725097656,41695400
2023-11-15,499.3500061035156,499.6000061035156,482.0,488.8800048828125,488.8141174316406,47549700
2023-11-16,486.7900085449219,495.25,483.29998779296875,494.79998779296875,494.7332763671875,33975600
2023-11-17,495.239990234375,497.1700134277344,490.07000732421875,492.9800109863281,492.9135437011719,32520500
2023-11-20,493.1199951171875,505.4800109863281,491.80999755859375,504.0899963378906,504.02203369140625,41412000
2023-11-21,501.260009765625,505.1700134277344,492.2200012207031,499.44000244140625,499.3726501464844,56574700
2023-11-22,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.0943298339844,89942000
2023-11-24,484.70001220703125,489.2099914550781,477.45001220703125,477.760009765625,477.69561767578125,29464500
2023-11-27,478.0,485.29998779296875,476.5199890136719,482.4200134277344,482.3549499511719,39566200
2023-11-28,482.3599853515625,483.2300109863281,474.7300109863281,478.2099914550781,478.1455078125,40149100
2023-11-29,483.7900085449219,487.6199951171875,478.6000061035156,481.3999938964844,481.3350830078125,38200500
2023-11-30,480.239990234375,481.1000061035156,464.2200012207031,467.70001220703125,467.636962890625,52624700
2023-12-01,465.25,472.0,461.8699951171875,467.6499938964844,467.5869445800781,36880900
2023-12-04,460.7699890136719,460.7699890136719,450.1000061035156,455.1000061035156,455.03863525390625,43754300
2023-12-05,454.6600036621094,466.0,452.7099914550781,465.6600036621094,465.6381530761719,37171800
2023-12-06,472.1499938964844,473.8699951171875,454.1199951171875,455.0299987792969,455.0086669921875,38059000
2023-12-07,457.0,466.2900085449219,456.0400085449219,465.9599914550781,465.9381408691406,35082300
2023-12-08,465.95001220703125,477.4100036621094,465.5,475.05999755859375,475.0377197265625,35880300
2023-12-11,474.9100036621094,475.30999755859375,458.29998779296875,466.2699890136719,466.24810791015625,50972800
2023-12-12,460.4599914550781,476.6600036621094,460.4599914550781,476.57000732421875,476.5476379394531,37238700
2023-12-13,476.2900085449219,485.94000244140625,476.0799865722656,480.8800048828125,480.8574523925781,44779200
2023-12-14,483.8999938964844,486.70001220703125,474.2200012207031,483.5,483.4773254394531,39123200
2023-12-15,481.94000244140625,494.0400085449219,481.20001220703125,488.8999938964844,488.8770751953125,47947800
2023-12-18,494.0,504.3299865722656,491.5,500.7699890136719,500.7464904785156,41258700
2023-12-19,494.239990234375,497.0,488.95001220703125,496.0400085449219,496.0167541503906,46444400
2023-12-20,496.54998779296875,499.989990234375,480.9800109863281,481.1099853515625,481.08740234375,39789400
2023-12-21,488.1099853515625,490.95001220703125,484.19000244140625,489.8999938964844,489.87701416015625,30042500
2023-12-22,491.95001220703125,493.8299865722656,484.6700134277344,488.29998779296875,488.2770690917969,25213900
2023-12-26,489.67999267578125,496.0,489.6000061035156,492.7900085449219,492.76690673828125,24420000
2023-12-27,495.1099853515625,496.79998779296875,490.8500061035156,494.1700134277344,494.1468200683594,23364800
2023-12-28,496.42999267578125,498.8399963378906,494.1199951171875,495.2200012207031,495.19677734375,24658700
2023-12-29,498.1300048828125,499.9700012207031,487.510009765625,495.2200012207031,495.19677734375,38869000
2024-01-02,492.44000244140625,492.95001220703125,475.95001220703125,481.67999267578125,481.65740966796875,41125400
2024-01-03,474.8500061035156,481.8399963378906,473.20001220703125,475.69000244140625,475.6676940917969,32089600
2024-01-04,477.6700134277344,485.0,475.0799865722656,479.9800109863281,479.9574890136719,30653500
2024-01-05,484.6199951171875,495.4700012207031,483.05999755859375,490.9700012207031,490.94696044921875,41456800
2024-01-08,495.1199951171875,522.75,494.7900085449219,522.530029296875,522.5054931640625,64251000
2024-01-09,524.010009765625,543.25,516.9000244140625,531.4000244140625,531.3751220703125,77310000
2024-01-10,536.1599731445312,546.0,534.8900146484375,543.5,543.4744873046875,53379600
2024-01-11,549.989990234375,553.4600219726562,535.5999755859375,548.219970703125,548.1942749023438,59675900
2024-01-12,546.2000122070312,549.7000122070312,543.2999877929688,547.0999755859375,547.0743408203125,35247900
2024-01-16,550.1799926757812,568.3499755859375,549.0,563.8200073242188,563.7935791015625,44958000
2024-01-17,563.469970703125,564.7100219726562,547.4000244140625,560.530029296875,560.5037231445312,47439400
2024-01-18,572.5999755859375,576.0,561.0700073242188,571.0700073242188,571.043212890625,49165000
2024-01-19,579.8900146484375,595.0,572.25,594.9099731445312,594.882080078125,54210300
2024-01-22,600.489990234375,603.3099975585938,590.7000122070312,596.5399780273438,596.5120239257812,45295500
2024-01-23,595.7000122070312,599.0999755859375,585.8499755859375,598.72998046875,598.701904296875,29465400
2024-01-24,603.0399780273438,628.489990234375,599.3800048828125,613.6199951171875,613.5911865234375,56027100
2024-01-25,623.5,627.1900024414062,608.5,616.1699829101562,616.1410522460938,48277700
2024-01-26,609.5999755859375,617.8300170898438,605.72998046875,610.3099975585938,610.2813720703125,39030900
2024-01-29,612.3200073242188,624.8900146484375,609.0700073242188,624.6500244140625,624.6207275390625,34873300
2024-01-30,629.0,634.9299926757812,622.5999755859375,627.739990234375,627.7105712890625,41073500
2024-01-31,614.4000244140625,622.6900024414062,607.0,615.27001953125,615.2411499023438,45379500
2024-02-01,621.0,631.9099731445312,616.5,630.27001953125,630.240478515625,36914600
2024-02-02,639.739990234375,666.0,636.9000244140625,661.5999755859375,661.5689697265625,47578000
2024-02-05,682.25,694.969970703125,672.0499877929688,693.3200073242188,693.2874755859375,68007800
2024-02-06,696.2999877929688,697.5399780273438,663.0,682.22998046875,682.197998046875,68311100
2024-02-07,683.1900024414062,702.2000122070312,676.0,700.989990234375,700.9570922851562,49557500
2024-02-08,700.739990234375,707.9400024414062,694.5499877929688,696.4099731445312,696.3773193359375,41442200
2024-02-09,705.3300170898438,721.8499755859375,702.1199951171875,721.3300170898438,721.2962036132812,43663700
2024-02-12,726.0,746.1099853515625,712.5,722.47998046875,722.4461059570312,61371000
2024-02-13,704.0,734.5,696.2000122070312,721.280029296875,721.2462158203125,60258000
2024-02-14,732.02001953125,742.3599853515625,719.3800048828125,739.0,738.96533203125,50491700
2024-02-15,738.6900024414062,739.75,724.0,726.5800170898438,726.5459594726562,42012200
2024-02-16,741.0,744.02001953125,725.010009765625,726.1300048828125,726.095947265625,49391800
2024-02-20,719.469970703125,719.5599975585938,677.3400268554688,694.52001953125,694.4874267578125,70483300
2024-02-21,680.0599975585938,688.8800048828125,662.47998046875,674.719970703125,674.6882934570312,69029800
2024-02-22,750.25,785.75,742.2000122070312,785.3800048828125,785.3431396484375,86510000
2024-02-23,807.9000244140625,823.9400024414062,775.7000122070312,788.1699829101562,788.1329956054688,82938800
2024-02-26,797.0,806.4600219726562,785.0499877929688,790.9199829101562,790.8828735351562,50397300
2024-02-27,793.8099975585938,794.7999877929688,771.6199951171875,787.010009765625,786.9730834960938,39170500
2024-02-28,776.2000122070312,789.3300170898438,771.25,776.6300048828125,776.5935668945312,39311000
2024-02-29,790.9400024414062,799.9000244140625,783.5,791.1199951171875,791.0828857421875,50728900
2024-03-01,800.0,823.0,794.3499755859375,822.7899780273438,822.7514038085938,47677700
2024-03-04,841.2999877929688,876.9500122070312,837.1900024414062,852.3699951171875,852.3300170898438,61561600
2024-03-05,852.7000122070312,860.969970703125,834.1699829101562,859.6400146484375,859.6400146484375,52063900
2024-03-06,880.219970703125,897.239990234375,870.2999877929688,887.0,887.0,58252000
2024-03-07,901.5800170898438,927.6699829101562,896.02001953125,926.6900024414062,926.6900024414062,60811900
2024-03-08,951.3800048828125,974.0,865.0599975585938,875.280029296875,875.280029296875,113299600
2024-03-11,864.2899780273438,887.969970703125,841.6599731445312,857.739990234375,857.739990234375,67836400
2024-03-12,880.489990234375,919.5999755859375,861.5,919.1300048828125,919.1300048828125,66807500
2024-03-13,910.5499877929688,915.0399780273438,884.3499755859375,908.8800048828125,908.8800048828125,63571300
2024-03-14,895.77001953125,906.4600219726562,866.0,879.4400024414062,879.4400024414062,60231800
2024-03-15,869.2999877929688,895.4600219726562,862.5700073242188,878.3699951171875,878.3699951171875,64019300
2024-03-18,903.8800048828125,924.0499877929688,870.8499755859375,884.5499877929688,884.5499877929688,66897600
2024-03-19,867.0,905.4400024414062,850.0999755859375,893.97998046875,893.97998046875,67217100
2024-03-20,897.969970703125,904.0999755859375,882.22998046875,903.719970703125,903.719970703125,47906300
2024-03-21,923.0,926.47998046875,904.0499877929688,914.3499755859375,914.3499755859375,48037200
2024-03-22,911.4099731445312,947.780029296875,908.3400268554688,942.8900146484375,942.8900146484375,58521500
2024-03-25,939.4099731445312,967.6599731445312,935.0999755859375,950.02001953125,950.02001953125,55213600
2024-03-26,958.510009765625,963.75,925.02001953125,925.6099853515625,925.6099853515625,51364800
2024-03-27,931.1199951171875,932.4000244140625,891.22998046875,902.5,902.5,58606700
2024-03-28,900.0,913.0,891.9299926757812,903.5599975585938,903.5599975585938,43521200
2024-04-01,902.989990234375,922.25,892.0399780273438,903.6300048828125,903.6300048828125,45244100
2024-04-02,884.47998046875,900.9400024414062,876.2000122070312,894.52001953125,894.52001953125,43306400
2024-04-03,884.8400268554688,903.739990234375,884.0,889.6400146484375,889.6400146484375,37006700
2024-04-04,904.0599975585938,906.3400268554688,858.7999877929688,859.0499877929688,859.0499877929688,43496500
2024-04-05,868.6599731445312,884.8099975585938,859.260009765625,880.0800170898438,880.0800170898438,39885700
2024-04-08,886.9600219726562,888.2000122070312,867.3300170898438,871.3300170898438,871.3300170898438,27889004
